,Unnamed: 0,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
268,268,1623196800,2.027,1.856,1.924,14056224.0,26516192.77,1.886,multiply,BTC,2021-06-09
269,269,1623110400,1.983,1.82,2.073,21443680.0,41247918.29,1.924,multiply,BTC,2021-06-08
270,270,1623024000,2.274,2.052,2.261,19731708.0,40912588.78,2.073,multiply,BTC,2021-06-07
271,271,1622937600,2.302,2.079,2.106,15350584.0,34714782.07,2.261,multiply,BTC,2021-06-06
272,272,1622851200,2.3,2.068,2.245,18189277.0,38311295.3,2.106,multiply,BTC,2021-06-05
273,273,1622764800,2.405,2.141,2.382,18455365.0,41426915.7,2.245,multiply,BTC,2021-06-04
274,274,1622678400,2.527,2.252,2.297,26942737.0,64174026.11,2.382,multiply,BTC,2021-06-03
275,275,1622592000,2.381,2.04,2.053,27088567.0,62225192.6,2.297,multiply,BTC,2021-06-02
276,276,1622505600,2.148,2.031,2.156,9459649.0,19416517.74,2.053,multiply,BTC,2021-06-01
277,277,1622419200,2.176,2.003,2.466,11367663.0,24513172.98,2.156,multiply,BTC,2021-05-31
278,278,1622332800,2.583,2.329,1.927,14882471.0,36706630.28,2.466,multiply,BTC,2021-05-30
279,279,1622246400,2.105,1.874,2.016,12990837.0,25035941.07,1.927,multiply,BTC,2021-05-29
280,280,1622160000,2.151,1.915,2.417,24682326.0,49767184.3,2.016,multiply,BTC,2021-05-28
281,281,1622073600,2.586,2.31,2.54,20174102.0,48768110.88,2.417,multiply,BTC,2021-05-27
282,282,1621987200,2.619,2.182,2.222,28969356.0,73580528.54,2.54,multiply,BTC,2021-05-26
283,283,1621900800,2.403,2.011,2.294,33543928.4,74548804.02,2.222,multiply,BTC,2021-05-25
284,284,1621814400,2.389,1.867,1.759,73285317.23,168093410.58,2.294,multiply,BTC,2021-05-24
285,285,1621728000,1.919,1.411,2.045,100200270.5,176285979.67,1.759,multiply,BTC,2021-05-23
286,286,1621641600,2.536,2.04,2.494,27874094.3,57013521.12,2.045,multiply,BTC,2021-05-22
287,287,1621555200,3.047,2.388,3.097,31122396.21,77618507.9,2.494,multiply,BTC,2021-05-21
288,288,1621468800,3.433,2.68,3.123,42007437.37,130088580.94,3.097,multiply,BTC,2021-05-20
289,289,1621382400,5.389,2.619,4.385,89432671.22,279256384.17,3.123,multiply,BTC,2021-05-19
290,290,1621296000,4.537,3.656,3.977,26338783.83,115507328.04,4.385,multiply,BTC,2021-05-18
291,291,1621209600,4.135,3.837,4.443,6122754.49,24352940.89,3.977,multiply,BTC,2021-05-17
292,292,1621123200,4.841,4.274,4.379,23315841.66,103601303.41,4.443,multiply,BTC,2021-05-16
293,293,1621036800,4.872,4.322,4.442,20364428.47,89175899.21,4.379,multiply,BTC,2021-05-15
294,294,1620950400,4.637,3.962,4.212,24197652.22,107476248.44,4.442,multiply,BTC,2021-05-14
295,295,1620864000,4.627,4.084,4.417,27198084.54,114554459.02,4.212,multiply,BTC,2021-05-13
296,296,1620777600,5.04,4.374,5.292,29192009.53,128941152.28,4.417,multiply,BTC,2021-05-12
297,297,1620691200,5.566,4.945,5.188,18548998.83,98155200.63,5.292,multiply,BTC,2021-05-11
298,298,1620604800,6.195,4.872,6.229,33551029.29,174057645.77,5.188,multiply,BTC,2021-05-10
299,299,1620518400,6.387,4.863,5.162,48547445.99,302406230.33,6.229,multiply,BTC,2021-05-09
300,300,1620432000,5.944,5.02,5.077,58154355.66,300179345.61,5.162,multiply,BTC,2021-05-08
301,301,1620345600,5.186,4.67,4.632,17058349.57,86597123.62,5.077,multiply,BTC,2021-05-07
302,302,1620259200,5.057,4.539,5.246,21595682.26,100022365.24,4.632,multiply,BTC,2021-05-06
303,303,1620172800,5.839,4.661,4.484,51990338.87,272752223.07,5.246,multiply,BTC,2021-05-05
304,304,1620086400,5.008,4.268,4.482,42059449.01,188598406.03,4.484,multiply,BTC,2021-05-04
305,305,1620000000,4.893,4.446,4.738,34491727.66,154588258.43,4.482,multiply,BTC,2021-05-03
306,306,1619913600,5.318,4.702,5.363,44562809.28,211129739.27,4.738,multiply,BTC,2021-05-02
307,307,1619827200,5.561,4.619,4.631,54237910.35,290876472.03,5.363,multiply,BTC,2021-05-01
308,308,1619740800,5.137,3.832,4.007,88144158.34,408179550.3,4.631,multiply,BTC,2021-04-30
309,309,1619654400,4.973,3.97,3.996,100576580.29,403015850.95,4.007,multiply,BTC,2021-04-29
310,310,1619568000,4.185,3.064,3.567,87948977.06,351443960.36,3.996,multiply,BTC,2021-04-28
311,311,1619481600,3.619,2.631,2.622,74785304.84,266772233.87,3.567,multiply,BTC,2021-04-27
312,312,1619395200,2.827,2.226,2.185,36075308.72,94577943.36,2.622,multiply,BTC,2021-04-26
313,313,1619308800,2.27,1.943,1.866,18946519.36,41406692.86,2.185,multiply,BTC,2021-04-25
314,314,1619222400,2.138,1.849,2.212,12782331.62,23855131.94,1.866,multiply,BTC,2021-04-24
315,315,1619136000,2.323,1.843,2.313,29066143.79,64302169.72,2.212,multiply,BTC,2021-04-23
316,316,1619049600,2.631,2.222,2.608,22927604.79,53040575.57,2.313,multiply,BTC,2021-04-22
317,317,1618963200,2.749,2.589,2.628,13269641.87,34608741.52,2.608,multiply,BTC,2021-04-21
318,318,1618876800,2.75,2.465,2.952,19413502.0,51013036.8,2.628,multiply,BTC,2021-04-20
319,319,1618790400,3.144,2.706,3.069,34768148.98,102628166.9,2.952,multiply,BTC,2021-04-19
320,320,1618704000,3.402,2.663,3.438,59413977.61,182345921.93,3.069,multiply,BTC,2021-04-18
321,321,1618617600,3.934,3.004,3.152,96929324.64,333237171.88,3.438,multiply,BTC,2021-04-17
322,322,1618531200,3.169,2.862,3.05,22580440.79,71162601.53,3.152,multiply,BTC,2021-04-16
323,323,1618444800,3.137,2.851,2.903,22775205.24,69464637.92,3.05,multiply,BTC,2021-04-15
324,324,1618358400,3.0,2.706,2.911,20260986.34,58823935.35,2.903,multiply,BTC,2021-04-14
325,325,1618272000,3.229,2.893,2.945,19330118.23,56260535.43,2.911,multiply,BTC,2021-04-13
326,326,1618185600,3.209,2.929,3.132,13441429.22,39589293.29,2.945,multiply,BTC,2021-04-12
327,327,1618099200,3.194,2.899,3.056,15459800.23,48426762.5,3.132,multiply,BTC,2021-04-11
328,328,1618012800,3.388,2.969,3.081,18567230.74,56738324.78,3.056,multiply,BTC,2021-04-10
329,329,1617926400,3.24,2.942,2.996,19839718.5,61120577.55,3.081,multiply,BTC,2021-04-09
330,330,1617840000,3.175,2.929,2.901,23804991.02,71324211.8,2.996,multiply,BTC,2021-04-08
331,331,1617753600,3.269,2.795,3.285,38864495.83,112739032.56,2.901,multiply,BTC,2021-04-07
332,332,1617667200,3.956,3.226,3.288,75450674.18,247820348.72,3.285,multiply,BTC,2021-04-06
333,333,1617580800,3.324,2.781,2.776,46318445.49,152285436.7,3.288,multiply,BTC,2021-04-05
334,334,1617494400,2.891,2.661,2.674,15282115.13,42422540.32,2.776,multiply,BTC,2021-04-04
335,335,1617408000,2.963,2.666,2.901,19093983.26,51060422.23,2.674,multiply,BTC,2021-04-03
336,336,1617321600,3.138,2.853,2.98,22121222.41,64183636.8,2.901,multiply,BTC,2021-04-02
337,337,1617235200,3.075,2.747,2.84,24252346.46,72281050.04,2.98,multiply,BTC,2021-04-01
338,338,1617148800,2.986,2.693,3.125,27398176.94,77802395.96,2.84,multiply,BTC,2021-03-31
339,339,1617062400,3.456,3.057,2.932,36799238.08,114990782.58,3.125,multiply,BTC,2021-03-30
340,340,1616976000,2.964,2.717,2.647,25417574.4,74536884.42,2.932,multiply,BTC,2021-03-29
341,341,1616889600,2.805,2.388,2.47,31220530.31,82638713.25,2.647,multiply,BTC,2021-03-28
342,342,1616803200,2.601,2.42,2.537,16276869.71,40210492.29,2.47,multiply,BTC,2021-03-27
343,343,1616716800,2.674,2.388,2.262,19430825.97,49288247.4,2.537,multiply,BTC,2021-03-26
344,344,1616630400,2.395,2.212,2.341,32292163.97,73060086.35,2.262,multiply,BTC,2021-03-25
345,345,1616544000,2.642,2.062,2.455,30120888.8,70512774.79,2.341,multiply,BTC,2021-03-24
346,346,1616457600,2.634,2.412,2.811,24472475.25,60067864.43,2.455,multiply,BTC,2021-03-23
347,347,1616371200,3.023,2.734,2.909,34484123.99,96935561.89,2.811,multiply,BTC,2021-03-22
348,348,1616284800,2.967,2.756,2.877,28271745.4,82232342.13,2.909,multiply,BTC,2021-03-21
349,349,1616198400,3.22,2.76,2.769,40955577.5,117816120.63,2.877,multiply,BTC,2021-03-20
350,350,1616112000,2.929,2.653,2.691,29512177.12,81731666.33,2.769,multiply,BTC,2021-03-19
351,351,1616025600,2.933,2.601,2.881,26788158.37,72086438.81,2.691,multiply,BTC,2021-03-18
352,352,1615939200,3.248,2.633,2.586,50576884.74,145700333.93,2.881,multiply,BTC,2021-03-17
353,353,1615852800,2.833,2.524,2.486,34940446.7,90357171.42,2.586,multiply,BTC,2021-03-16
354,354,1615766400,2.637,2.373,2.715,32519231.74,80839911.21,2.486,multiply,BTC,2021-03-15
355,355,1615680000,2.888,2.588,2.568,26291367.05,71386412.23,2.715,multiply,BTC,2021-03-14
356,356,1615593600,2.905,2.507,2.689,40256730.1,103399384.76,2.568,multiply,BTC,2021-03-13
357,357,1615507200,3.081,2.555,2.822,65675598.68,176610359.28,2.689,multiply,BTC,2021-03-12
358,358,1615420800,3.124,2.8,2.984,36824570.54,103918018.3,2.822,multiply,BTC,2021-03-11
359,359,1615334400,3.626,2.918,3.281,42938124.63,128122075.71,2.984,multiply,BTC,2021-03-10
360,360,1615248000,3.424,2.775,3.072,60855552.02,199693582.91,3.281,multiply,BTC,2021-03-09
361,361,1615161600,3.343,3.029,2.931,33851350.82,103976055.32,3.072,multiply,BTC,2021-03-08
362,362,1615075200,3.129,2.844,2.965,29676931.57,86994856.65,2.931,multiply,BTC,2021-03-07
363,363,1614988800,3.155,2.909,3.162,24106311.04,71478115.89,2.965,multiply,BTC,2021-03-06
364,364,1614902400,3.408,3.044,3.058,50457348.14,159543459.21,3.162,multiply,BTC,2021-03-05
365,365,1614816000,3.354,2.974,3.331,52850027.98,161596890.7,3.058,multiply,BTC,2021-03-04
366,366,1614729600,3.855,3.305,3.332,56019264.68,186591039.51,3.331,multiply,BTC,2021-03-03
367,367,1614643200,3.694,3.198,3.744,75379222.86,251175631.25,3.332,multiply,BTC,2021-03-02
368,368,1614556800,4.269,2.947,2.713,149163396.55,558467756.68,3.744,multiply,BTC,2021-03-01
369,369,1614470400,3.129,2.556,3.156,81634410.7,221481786.21,2.713,multiply,BTC,2021-02-28
370,370,1614384000,3.644,2.96,3.56,129066307.52,407307222.5,3.156,multiply,BTC,2021-02-27
371,371,1614297600,4.673,3.472,4.135,144418882.99,514190691.5,3.56,multiply,BTC,2021-02-26
372,372,1614211200,5.742,4.056,4.345,282747550.35,1169132101.95,4.135,multiply,BTC,2021-02-25
373,373,1614124800,4.457,2.897,2.765,161933734.46,703535363.68,4.345,multiply,BTC,2021-02-24
374,374,1614038400,3.224,2.039,3.271,208594042.46,576848608.41,2.765,multiply,BTC,2021-02-23
375,375,1613952000,3.464,2.303,2.302,251143111.9,821514266.29,3.271,multiply,BTC,2021-02-22
376,376,1613865600,2.493,1.551,1.478,204293405.02,470248651.64,2.302,multiply,BTC,2021-02-21
377,377,1613779200,1.825,1.39,1.521,111905263.48,165424711.01,1.478,multiply,BTC,2021-02-20
378,378,1613692800,1.585,1.276,1.4,55420792.23,84321698.39,1.521,multiply,BTC,2021-02-19
379,379,1613606400,1.514,1.085,1.143,89809018.71,125772304.11,1.4,multiply,BTC,2021-02-18
380,380,1613520000,1.266,1.107,1.159,33965293.29,38834784.58,1.143,multiply,BTC,2021-02-17
381,381,1613433600,1.278,1.116,1.169,33337369.44,38629398.14,1.159,multiply,BTC,2021-02-16
382,382,1613347200,1.318,0.9722,1.107,67591545.08,79032053.3,1.169,multiply,BTC,2021-02-15
383,383,1613260800,1.231,1.072,1.224,34642758.3,38346444.88,1.107,multiply,BTC,2021-02-14
384,384,1613174400,1.323,1.163,1.263,53677779.8,65680645.99,1.224,multiply,BTC,2021-02-13
385,385,1613088000,1.344,1.169,1.164,97046794.34,122592724.32,1.263,multiply,BTC,2021-02-12
386,386,1613001600,1.242,0.9623,0.9465,95922015.42,111610705.93,1.164,multiply,BTC,2021-02-11
387,387,1612915200,1.026,0.8795,0.9665,53445907.48,50586500.57,0.9465,multiply,BTC,2021-02-10
388,388,1612828800,0.9998,0.8756,0.867,64164250.33,62016130.29,0.9665,multiply,BTC,2021-02-09
389,389,1612742400,1.005,0.8145,0.85,58013567.13,50298085.19,0.867,multiply,BTC,2021-02-08
390,390,1612656000,0.92,0.8025,0.9272,52405361.86,44544557.58,0.85,multiply,BTC,2021-02-07
391,391,1612569600,1.141,0.8577,1.106,71767388.12,66542335.87,0.9272,multiply,BTC,2021-02-06
392,392,1612483200,1.181,0.9306,0.8799,69539410.14,76902312.76,1.106,multiply,BTC,2021-02-05
393,393,1612396800,0.9674,0.7997,0.8773,68123093.79,59942183.87,0.8799,multiply,BTC,2021-02-04
394,394,1612310400,1.163,0.8672,0.8444,158564984.16,139109672.73,0.8773,multiply,BTC,2021-02-03
395,395,1612224000,0.899,0.6499,0.699,136821873.58,115536782.96,0.8444,multiply,BTC,2021-02-02
396,396,1612137600,0.8458,0.6837,0.8004,69517849.61,48594738.32,0.699,multiply,BTC,2021-02-01
397,397,1612051200,0.8583,0.6673,0.8686,179080573.72,143331856.0,0.8004,multiply,BTC,2021-01-31
398,398,1611964800,1.098,0.7598,0.8507,196175079.91,170405960.49,0.8686,multiply,BTC,2021-01-30
399,399,1611878400,1.772,0.7108,0.7979,644581895.72,548342587.01,0.8507,multiply,BTC,2021-01-29
400,400,1611792000,0.8784,0.5722,0.5397,261611117.35,208738239.84,0.7979,multiply,BTC,2021-01-28
401,401,1611705600,0.568,0.4063,0.4995,317876154.46,171565143.27,0.5397,multiply,BTC,2021-01-27
402,402,1611619200,0.5106,0.353,0.373,169088303.06,84459626.4,0.4995,multiply,BTC,2021-01-26
403,403,1611532800,0.4582,0.3523,0.3788,227670875.14,84916613.71,0.373,multiply,BTC,2021-01-25
404,404,1611446400,0.398,0.2632,0.2696,443278445.84,167904907.72,0.3788,multiply,BTC,2021-01-24
405,405,1611360000,0.2953,0.1755,0.1867,293042953.04,79015662.47,0.2696,multiply,BTC,2021-01-23
406,406,1611273600,0.1957,0.1822,0.1772,42865612.61,8005070.61,0.1867,multiply,BTC,2021-01-22
407,407,1611187200,0.1895,0.1648,0.1762,59641044.02,10566026.85,0.1772,multiply,BTC,2021-01-21
408,408,1611100800,0.1762,0.1631,0.1881,35934145.91,6330604.43,0.1762,multiply,BTC,2021-01-20
409,409,1611014400,0.2023,0.1857,0.1458,41481023.68,7801138.48,0.1881,multiply,BTC,2021-01-19
410,410,1610928000,0.1602,0.1422,0.1856,58887914.0,8585840.69,0.1458,multiply,BTC,2021-01-18
411,411,1610841600,0.1946,0.17,0.19,54493140.29,10115442.12,0.1856,multiply,BTC,2021-01-17
412,412,1610755200,0.1972,0.1708,0.173,81321413.95,15450306.13,0.19,multiply,BTC,2021-01-16
413,413,1610668800,0.1803,0.151,0.1611,62819343.87,10864939.17,0.173,multiply,BTC,2021-01-15
414,414,1610582400,0.1715,0.1585,0.1518,24602631.08,3963750.96,0.1611,multiply,BTC,2021-01-14
415,415,1610496000,0.1661,0.1471,0.1696,42732376.43,6488858.44,0.1518,multiply,BTC,2021-01-13
416,416,1610409600,0.1829,0.1643,0.149,31202452.0,5291938.06,0.1696,multiply,BTC,2021-01-12
417,417,1610323200,0.1584,0.1419,0.1637,46836132.09,6977738.71,0.149,multiply,BTC,2021-01-11
418,418,1610236800,0.1813,0.1587,0.187,80252807.55,13136732.86,0.1637,multiply,BTC,2021-01-10
419,419,1610150400,0.198,0.1705,0.1678,68706366.08,12848138.58,0.187,multiply,BTC,2021-01-09
420,420,1610064000,0.1757,0.1495,0.1645,76521632.26,12841219.75,0.1678,multiply,BTC,2021-01-08
421,421,1609977600,0.2049,0.1618,0.1636,118722075.13,19524558.31,0.1645,multiply,BTC,2021-01-07
422,422,1609891200,0.1636,0.1368,0.1529,69234391.91,11328216.78,0.1636,multiply,BTC,2021-01-06
423,423,1609804800,0.1705,0.1454,0.1314,83897424.35,12831936.29,0.1529,multiply,BTC,2021-01-05
424,424,1609718400,0.1375,0.1149,0.1339,98203188.52,12899309.66,0.1314,multiply,BTC,2021-01-04
425,425,1609632000,0.1362,0.1104,0.1071,98158193.33,13142069.46,0.1339,multiply,BTC,2021-01-03
426,426,1609545600,0.1239,0.1029,0.1218,53269902.45,5705206.28,0.1071,multiply,BTC,2021-01-02
427,427,1609459200,0.1259,0.1177,0.1142,40402813.69,4921204.83,0.1218,multiply,BTC,2021-01-01
428,428,1609372800,0.1162,0.1083,0.1093,31973383.94,3651208.9,0.1142,multiply,BTC,2020-12-31
429,429,1609286400,0.1131,0.1037,0.1052,39085013.48,4273156.36,0.1093,multiply,BTC,2020-12-30
430,430,1609200000,0.1158,0.1035,0.1153,53266617.25,5605364.28,0.1052,multiply,BTC,2020-12-29
431,431,1609113600,0.1225,0.1099,0.1065,59142167.23,6816962.76,0.1153,multiply,BTC,2020-12-28
432,432,1609027200,0.1082,0.09651,0.1054,47471643.47,5055538.93,0.1065,multiply,BTC,2020-12-27
433,433,1608940800,0.1208,0.1054,0.1103,49566106.29,5226500.52,0.1054,multiply,BTC,2020-12-26
434,434,1608854400,0.1198,0.1072,0.1107,39334319.13,4339415.23,0.1103,multiply,BTC,2020-12-25
435,435,1608768000,0.1122,0.1003,0.1097,44143690.05,4888267.14,0.1107,multiply,BTC,2020-12-24
436,436,1608681600,0.1267,0.09888,0.1213,65132801.18,7144742.63,0.1097,multiply,BTC,2020-12-23
437,437,1608595200,0.1305,0.1197,0.1272,38335910.22,4648804.15,0.1213,multiply,BTC,2020-12-22
438,438,1608508800,0.141,0.1256,0.1378,58899893.26,7490983.97,0.1272,multiply,BTC,2020-12-21
439,439,1608422400,0.144,0.13,0.1344,104101506.11,14342264.36,0.1378,multiply,BTC,2020-12-20
440,440,1608336000,0.1452,0.1329,0.1292,39190503.46,5267789.82,0.1344,multiply,BTC,2020-12-19
441,441,1608249600,0.1351,0.1247,0.1281,47118597.73,6087493.38,0.1292,multiply,BTC,2020-12-18
442,442,1608163200,0.149,0.1266,0.1342,83301242.45,10670993.15,0.1281,multiply,BTC,2020-12-17
443,443,1608076800,0.1479,0.1314,0.1379,43083087.03,5780113.12,0.1342,multiply,BTC,2020-12-16
444,444,1607990400,0.1417,0.1366,0.1427,25912714.65,3572378.95,0.1379,multiply,BTC,2020-12-15
445,445,1607904000,0.1453,0.1322,0.1318,40620366.24,5795162.5,0.1427,multiply,BTC,2020-12-14
446,446,1607817600,0.1369,0.1268,0.1367,30788317.69,4058739.86,0.1318,multiply,BTC,2020-12-13
447,447,1607731200,0.142,0.1353,0.1234,21205421.16,2898274.12,0.1367,multiply,BTC,2020-12-12
448,448,1607644800,0.1331,0.1222,0.1337,46897785.57,5788125.65,0.1234,multiply,BTC,2020-12-11
449,449,1607558400,0.1373,0.1251,0.1224,167430816.08,22377130.41,0.1337,multiply,BTC,2020-12-10
450,450,1607472000,0.1259,0.1143,0.129,83197685.97,10183158.82,0.1224,multiply,BTC,2020-12-09
451,451,1607385600,0.1414,0.1252,0.1396,63796074.7,8227158.38,0.129,multiply,BTC,2020-12-08
452,452,1607299200,0.1457,0.1371,0.1404,25277615.26,3527624.45,0.1396,multiply,BTC,2020-12-07
453,453,1607212800,0.149,0.1367,0.1445,23109691.97,3244392.24,0.1404,multiply,BTC,2020-12-06
454,454,1607126400,0.147,0.1359,0.1376,25861833.82,3736912.94,0.1445,multiply,BTC,2020-12-05
455,455,1607040000,0.1475,0.1364,0.1498,56644696.29,7797025.98,0.1376,multiply,BTC,2020-12-04
456,456,1606953600,0.1625,0.1473,0.146,91638331.36,13727351.48,0.1498,multiply,BTC,2020-12-03
457,457,1606867200,0.151,0.1335,0.1356,42378300.99,6187900.08,0.146,multiply,BTC,2020-12-02
458,458,1606780800,0.148,0.1319,0.1431,89587969.58,12147747.86,0.1356,multiply,BTC,2020-12-01
459,459,1606694400,0.1525,0.1377,0.1282,56649959.18,8104569.3,0.1431,multiply,BTC,2020-11-30
460,460,1606608000,0.1342,0.1246,0.132,25010507.99,3205996.44,0.1282,multiply,BTC,2020-11-29
461,461,1606521600,0.1368,0.1236,0.1188,79414475.71,10482626.93,0.132,multiply,BTC,2020-11-28
462,462,1606435200,0.1245,0.1143,0.1207,51645467.91,6135854.83,0.1188,multiply,BTC,2020-11-27
463,463,1606348800,0.1411,0.1106,0.1608,145830424.65,17608950.86,0.1207,multiply,BTC,2020-11-26
464,464,1606262400,0.1809,0.1568,0.1476,180975279.66,29103502.68,0.1608,multiply,BTC,2020-11-25
465,465,1606176000,0.1597,0.1379,0.1476,192384721.69,28394920.15,0.1476,multiply,BTC,2020-11-24
466,466,1606089600,0.1501,0.1244,0.1258,123670213.82,18256199.96,0.1476,multiply,BTC,2020-11-23
467,467,1606003200,0.1344,0.1233,0.1304,72565676.07,9126291.86,0.1258,multiply,BTC,2020-11-22
468,468,1605916800,0.134,0.1194,0.1227,76534030.37,9976903.67,0.1304,multiply,BTC,2020-11-21
469,469,1605830400,0.1301,0.1202,0.123,50895349.08,6244858.82,0.1227,multiply,BTC,2020-11-20
470,470,1605744000,0.1302,0.1146,0.1131,189648655.71,23327509.03,0.123,multiply,BTC,2020-11-19
471,471,1605657600,0.1294,0.1084,0.1261,59972596.77,6780118.95,0.1131,multiply,BTC,2020-11-18
472,472,1605571200,0.1387,0.1181,0.1291,91961039.92,11595476.5,0.1261,multiply,BTC,2020-11-17
473,473,1605484800,0.1359,0.1213,0.1118,64087033.12,8276519.16,0.1291,multiply,BTC,2020-11-16
474,474,1605398400,0.1189,0.1088,0.1188,55780255.17,6237056.96,0.1118,multiply,BTC,2020-11-15
475,475,1605312000,0.1252,0.1145,0.133,61919832.78,7354214.42,0.1188,multiply,BTC,2020-11-14
476,476,1605225600,0.1389,0.1248,0.1163,75623628.15,10059267.03,0.133,multiply,BTC,2020-11-13
477,477,1605139200,0.1389,0.1131,0.134,123613029.65,14374014.57,0.1163,multiply,BTC,2020-11-12
478,478,1605052800,0.153,0.1319,0.1367,161109726.85,21586286.75,0.134,multiply,BTC,2020-11-11
479,479,1604966400,0.1387,0.1176,0.1287,62829325.15,8587511.31,0.1367,multiply,BTC,2020-11-10
480,480,1604880000,0.1363,0.1265,0.1286,34930605.98,4495328.42,0.1287,multiply,BTC,2020-11-09
481,481,1604793600,0.1338,0.1214,0.121,53662399.93,6902612.61,0.1286,multiply,BTC,2020-11-08
482,482,1604707200,0.142,0.115,0.1194,94441078.73,11427370.53,0.121,multiply,BTC,2020-11-07
483,483,1604620800,0.1204,0.09261,0.09346,60066886.31,7169823.82,0.1194,multiply,BTC,2020-11-06
484,484,1604534400,0.1036,0.09041,0.09098,36474308.22,3408723.87,0.09346,multiply,BTC,2020-11-05
485,485,1604448000,0.1032,0.08442,0.1008,59322839.43,5397289.5,0.09098,multiply,BTC,2020-11-04
486,486,1604361600,0.1101,0.0999,0.1134,64748440.72,6528257.3,0.1008,multiply,BTC,2020-11-03
487,487,1604275200,0.123,0.1124,0.1082,109390060.44,12403099.96,0.1134,multiply,BTC,2020-11-02
488,488,1604188800,0.1147,0.1064,0.1125,68648276.49,7429458.12,0.1082,multiply,BTC,2020-11-01
489,489,1604102400,0.1265,0.1088,0.1169,147578858.14,16607031.05,0.1125,multiply,BTC,2020-10-31
490,490,1604016000,0.1215,0.1031,0.1151,150568218.25,17600035.66,0.1169,multiply,BTC,2020-10-30
491,491,1603929600,0.1345,0.1096,0.1263,77737009.27,8948503.42,0.1151,multiply,BTC,2020-10-29
492,492,1603843200,0.1414,0.1227,0.1442,67761411.1,8555860.5,0.1263,multiply,BTC,2020-10-28
493,493,1603756800,0.1597,0.1415,0.1486,73241123.99,10561097.81,0.1442,multiply,BTC,2020-10-27
494,494,1603670400,0.1672,0.1478,0.1611,47994248.08,7134053.67,0.1486,multiply,BTC,2020-10-26
495,495,1603584000,0.1742,0.1585,0.1729,44766090.17,7213388.08,0.1611,multiply,BTC,2020-10-25
496,496,1603497600,0.1772,0.1615,0.1663,63578367.81,10989775.19,0.1729,multiply,BTC,2020-10-24
497,497,1603411200,0.1751,0.161,0.1637,48397391.12,8049451.35,0.1663,multiply,BTC,2020-10-23
498,498,1603324800,0.1781,0.1553,0.1581,102205748.11,16731673.17,0.1637,multiply,BTC,2020-10-22
499,499,1603238400,0.1718,0.1555,0.1526,49119765.64,7763676.39,0.1581,multiply,BTC,2020-10-21
500,500,1603152000,0.1742,0.1414,0.181,96440428.99,14715837.26,0.1526,multiply,BTC,2020-10-20
501,501,1603065600,0.1929,0.1793,0.1767,35868549.56,6492548.34,0.181,multiply,BTC,2020-10-19
502,502,1602979200,0.1852,0.1751,0.1756,42040795.01,7428604.64,0.1767,multiply,BTC,2020-10-18
503,503,1602892800,0.181,0.1657,0.1709,72697731.2,12768857.59,0.1756,multiply,BTC,2020-10-17
504,504,1602806400,0.2025,0.1702,0.2021,63495273.46,10853880.64,0.1709,multiply,BTC,2020-10-16
505,505,1602720000,0.2115,0.1835,0.1951,94847238.75,19173364.38,0.2021,multiply,BTC,2020-10-15
506,506,1602633600,0.2121,0.1882,0.1998,71624019.03,13974807.51,0.1951,multiply,BTC,2020-10-14
507,507,1602547200,0.2108,0.1976,0.2161,31352619.91,6262993.68,0.1998,multiply,BTC,2020-10-13
508,508,1602460800,0.2372,0.2145,0.22,83363436.26,18015505.48,0.2161,multiply,BTC,2020-10-12
509,509,1602374400,0.2285,0.2038,0.2133,51466578.81,11323678.14,0.22,multiply,BTC,2020-10-11
510,510,1602288000,0.2288,0.2095,0.2132,79635647.42,16990119.29,0.2133,multiply,BTC,2020-10-10
511,511,1602201600,0.2169,0.1952,0.1997,121041342.0,25803562.24,0.2132,multiply,BTC,2020-10-09
512,512,1602115200,0.2004,0.1773,0.1861,48685868.0,9720489.93,0.1997,multiply,BTC,2020-10-08
513,513,1602028800,0.1913,0.1621,0.1762,118613105.62,22079796.34,0.1861,multiply,BTC,2020-10-07
514,514,1601942400,0.2037,0.1711,0.2065,100636617.66,17729658.56,0.1762,multiply,BTC,2020-10-06
515,515,1601856000,0.2212,0.1999,0.2338,51370760.03,10609861.37,0.2065,multiply,BTC,2020-10-05
516,516,1601769600,0.2392,0.2197,0.2067,57068833.64,13341345.29,0.2338,multiply,BTC,2020-10-04
517,517,1601683200,0.2306,0.2018,0.2274,78314356.47,16185951.39,0.2067,multiply,BTC,2020-10-03
518,518,1601596800,0.2549,0.2101,0.2436,111393411.51,25334207.09,0.2274,multiply,BTC,2020-10-02
519,519,1601510400,0.2617,0.2331,0.2659,106098326.57,25840410.25,0.2436,multiply,BTC,2020-10-01
520,520,1601424000,0.2667,0.2446,0.2693,57435119.95,15274632.96,0.2659,multiply,BTC,2020-09-30
521,521,1601337600,0.2842,0.2581,0.2712,65781279.07,17713561.51,0.2693,multiply,BTC,2020-09-29
522,522,1601251200,0.3069,0.263,0.2639,86415796.57,23434235.71,0.2712,multiply,BTC,2020-09-28
523,523,1601164800,0.2718,0.251,0.2833,57371788.71,15141701.09,0.2639,multiply,BTC,2020-09-27
524,524,1601078400,0.2992,0.2712,0.2886,80571939.4,22825026.04,0.2833,multiply,BTC,2020-09-26
525,525,1600992000,0.2974,0.2553,0.2751,112450584.71,32448546.6,0.2886,multiply,BTC,2020-09-25
