,Unnamed: 0,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
501,501,1603065600,0.7855,0.7675,0.782,9072.0,7069.82,0.7793,invert_divide,ETH,2020-10-19
502,502,1602979200,0.7827,0.761,0.783,6194.38,4844.0,0.782,invert_divide,ETH,2020-10-18
503,503,1602892800,0.7851,0.7724,0.7828,5815.66,4553.86,0.783,invert_divide,ETH,2020-10-17
504,504,1602806400,0.8148,0.7768,0.7836,12550.05,9824.7,0.7828,invert_divide,ETH,2020-10-16
505,505,1602720000,0.7896,0.7661,0.7774,9619.98,7538.64,0.7836,invert_divide,ETH,2020-10-15
506,506,1602633600,0.7936,0.7654,0.7823,11763.39,9144.74,0.7774,invert_divide,ETH,2020-10-14
507,507,1602547200,0.7876,0.7686,0.7736,11365.86,8891.7,0.7823,invert_divide,ETH,2020-10-13
508,508,1602460800,0.7896,0.7346,0.7755,14168.39,10960.91,0.7736,invert_divide,ETH,2020-10-12
509,509,1602374400,0.7788,0.7636,0.7754,7614.14,5905.11,0.7755,invert_divide,ETH,2020-10-11
510,510,1602288000,0.7897,0.7632,0.7765,9705.47,7525.51,0.7754,invert_divide,ETH,2020-10-10
511,511,1602201600,0.7825,0.7449,0.7814,9091.46,7059.11,0.7765,invert_divide,ETH,2020-10-09
512,512,1602115200,0.7855,0.745,0.7841,10761.21,8408.6,0.7814,invert_divide,ETH,2020-10-08
513,513,1602028800,0.7865,0.7676,0.7854,10793.62,8463.23,0.7841,invert_divide,ETH,2020-10-07
514,514,1601942400,0.813,0.7763,0.7817,14657.83,11512.74,0.7854,invert_divide,ETH,2020-10-06
515,515,1601856000,0.7874,0.7743,0.7848,8531.02,6668.74,0.7817,invert_divide,ETH,2020-10-05
516,516,1601769600,0.7892,0.7662,0.7828,7272.22,5707.49,0.7848,invert_divide,ETH,2020-10-04
517,517,1601683200,0.7938,0.7763,0.7824,6211.01,4862.06,0.7828,invert_divide,ETH,2020-10-03
518,518,1601596800,0.8062,0.7605,0.7864,17057.9,13346.67,0.7824,invert_divide,ETH,2020-10-02
519,519,1601510400,0.8219,0.7714,0.7828,15461.26,12158.44,0.7864,invert_divide,ETH,2020-10-01
520,520,1601424000,0.7857,0.7711,0.7879,6985.87,5468.75,0.7828,invert_divide,ETH,2020-09-30
521,521,1601337600,0.7896,0.7686,0.7867,9765.08,7693.71,0.7879,invert_divide,ETH,2020-09-29
522,522,1601251200,0.8182,0.7863,0.7928,13122.42,10323.57,0.7867,invert_divide,ETH,2020-09-28
523,523,1601164800,0.8041,0.7737,0.7945,8165.79,6473.91,0.7928,invert_divide,ETH,2020-09-27
524,524,1601078400,0.7972,0.7784,0.7924,6903.54,5484.83,0.7945,invert_divide,ETH,2020-09-26
525,525,1600992000,0.8068,0.7615,0.7938,11223.69,8893.48,0.7924,invert_divide,ETH,2020-09-25
526,526,1600905600,0.7996,0.7243,0.7976,13535.25,10744.09,0.7938,invert_divide,ETH,2020-09-24
527,527,1600819200,0.8573,0.7841,0.796,15721.61,12539.48,0.7976,invert_divide,ETH,2020-09-23
528,528,1600732800,0.801,0.7763,0.7906,13502.03,10747.29,0.796,invert_divide,ETH,2020-09-22
529,529,1600646400,0.8641,0.777,0.785,15048.45,11897.91,0.7906,invert_divide,ETH,2020-09-21
530,530,1600560000,0.8172,0.7749,0.7881,7697.92,6042.79,0.785,invert_divide,ETH,2020-09-20
531,531,1600473600,0.79,0.7718,0.7931,6125.5,4827.27,0.7881,invert_divide,ETH,2020-09-19
532,532,1600387200,0.8061,0.7765,0.7888,11243.36,8917.65,0.7931,invert_divide,ETH,2020-09-18
533,533,1600300800,0.7977,0.7396,0.7869,21061.16,16612.85,0.7888,invert_divide,ETH,2020-09-17
534,534,1600214400,0.794,0.7686,0.797,1862.82,1464.66,0.7863,invert_divide,BTC,2020-09-16
535,535,1600128000,0.8366,0.7924,0.8067,13549.63,10781.75,0.7957,invert_divide,ETH,2020-09-15
536,536,1600041600,0.8202,0.7669,0.8004,12804.17,10329.67,0.8067,invert_divide,ETH,2020-09-14
537,537,1599955200,0.8184,0.7914,0.8064,1122.52,896.66,0.7988,invert_divide,BTC,2020-09-13
538,538,1599868800,0.8039,0.7566,0.8012,8674.47,6966.52,0.8031,invert_divide,ETH,2020-09-12
539,539,1599782400,0.8035,0.7624,0.8016,13790.55,11048.4,0.8012,invert_divide,ETH,2020-09-11
540,540,1599696000,0.8148,0.7536,0.7879,17965.64,14401.18,0.8016,invert_divide,ETH,2020-09-10
541,541,1599609600,0.8059,0.7457,0.7896,14926.4,11760.89,0.7879,invert_divide,ETH,2020-09-09
542,542,1599523200,0.8217,0.7651,0.7811,16844.63,13301.02,0.7896,invert_divide,ETH,2020-09-08
543,543,1599436800,0.7872,0.7181,0.7709,18099.47,14137.8,0.7811,invert_divide,ETH,2020-09-07
544,544,1599350400,0.7864,0.6903,0.7679,29871.45,23027.6,0.7709,invert_divide,ETH,2020-09-06
545,545,1599264000,0.9015,0.7156,0.7705,36786.47,28248.13,0.7679,invert_divide,ETH,2020-09-05
546,546,1599177600,0.7968,0.7308,0.7651,18740.36,14439.71,0.7705,invert_divide,ETH,2020-09-04
547,547,1599091200,0.8942,0.7533,0.7589,32305.01,24717.4,0.7651,invert_divide,ETH,2020-09-03
548,548,1599004800,0.8262,0.7285,0.7591,26189.76,19874.59,0.7589,invert_divide,ETH,2020-09-02
549,549,1598918400,0.7792,0.688,0.7628,30295.23,22997.96,0.7591,invert_divide,ETH,2020-09-01
550,550,1598832000,0.7715,0.7374,0.7619,19099.34,14568.81,0.7628,invert_divide,ETH,2020-08-31
551,551,1598745600,0.7631,0.7095,0.76,18812.29,14333.07,0.7619,invert_divide,ETH,2020-08-30
552,552,1598659200,0.7733,0.7485,0.7627,12213.54,9282.75,0.76,invert_divide,ETH,2020-08-29
553,553,1598572800,0.7674,0.7399,0.7708,13545.95,10330.86,0.7627,invert_divide,ETH,2020-08-28
554,554,1598486400,0.7953,0.7506,0.7688,15080.29,11623.72,0.7708,invert_divide,ETH,2020-08-27
555,555,1598400000,0.7823,0.7556,0.7726,10200.0,7841.42,0.7688,invert_divide,ETH,2020-08-26
556,556,1598313600,0.8281,0.7475,0.7786,19939.39,15404.5,0.7726,invert_divide,ETH,2020-08-25
557,557,1598227200,0.7822,0.7388,0.7702,13818.93,10758.9,0.7786,invert_divide,ETH,2020-08-24
558,558,1598140800,0.783,0.7573,0.7696,7755.99,5973.44,0.7702,invert_divide,ETH,2020-08-23
559,559,1598054400,0.7713,0.7384,0.772,12380.26,9527.95,0.7696,invert_divide,ETH,2020-08-22
560,560,1597968000,0.8253,0.7671,0.7626,16532.46,12762.34,0.772,invert_divide,ETH,2020-08-21
561,561,1597881600,0.7685,0.7454,0.7715,14342.5,10937.32,0.7626,invert_divide,ETH,2020-08-20
562,562,1597795200,0.7991,0.7491,0.7617,19853.97,15317.52,0.7715,invert_divide,ETH,2020-08-19
563,563,1597708800,0.7906,0.7536,0.769,16451.46,12531.31,0.7617,invert_divide,ETH,2020-08-18
564,564,1597622400,0.7949,0.7522,0.7707,16275.76,12515.31,0.769,invert_divide,ETH,2020-08-17
565,565,1597536000,0.7759,0.7351,0.7744,14770.27,11382.75,0.7707,invert_divide,ETH,2020-08-16
566,566,1597449600,0.7912,0.7683,0.7744,11205.98,8678.05,0.7744,invert_divide,ETH,2020-08-15
567,567,1597363200,0.7843,0.7404,0.7795,17429.06,13496.67,0.7744,invert_divide,ETH,2020-08-14
568,568,1597276800,0.7908,0.6941,0.7785,23567.96,18370.42,0.7795,invert_divide,ETH,2020-08-13
569,569,1597190400,0.7837,0.7392,0.7796,13686.24,10654.97,0.7785,invert_divide,ETH,2020-08-12
570,570,1597104000,0.8161,0.7563,0.7786,18745.82,14614.95,0.7796,invert_divide,ETH,2020-08-11
571,571,1597017600,0.7869,0.7658,0.784,12890.47,10037.02,0.7786,invert_divide,ETH,2020-08-10
572,572,1596931200,0.8028,0.7726,0.7822,11373.25,8916.07,0.784,invert_divide,ETH,2020-08-09
573,573,1596844800,0.7822,0.734,0.7833,10429.18,8157.94,0.7822,invert_divide,ETH,2020-08-08
574,574,1596758400,0.8187,0.7555,0.7771,20029.92,15689.02,0.7833,invert_divide,ETH,2020-08-07
575,575,1596672000,0.7936,0.7703,0.7765,12175.73,9462.19,0.7771,invert_divide,ETH,2020-08-06
576,576,1596585600,0.7885,0.7485,0.7801,16077.67,12483.63,0.7765,invert_divide,ETH,2020-08-05
577,577,1596499200,0.8045,0.7685,0.7793,19036.19,14850.66,0.7801,invert_divide,ETH,2020-08-04
578,578,1596412800,0.8061,0.7402,0.7812,24659.0,19216.0,0.7793,invert_divide,ETH,2020-08-03
579,579,1596326400,0.8718,0.7424,0.7811,35772.84,27945.39,0.7812,invert_divide,ETH,2020-08-02
580,580,1596240000,0.7962,0.6952,0.7855,24751.16,19333.14,0.7811,invert_divide,ETH,2020-08-01
581,581,1596153600,0.7906,0.7428,0.7849,15930.19,12513.9,0.7855,invert_divide,ETH,2020-07-31
582,582,1596067200,0.8016,0.7453,0.7968,15028.26,11795.56,0.7849,invert_divide,ETH,2020-07-30
583,583,1595980800,0.8153,0.7868,0.7947,13467.56,10731.18,0.7968,invert_divide,ETH,2020-07-29
584,584,1595894400,0.8185,0.7668,0.7889,20329.43,16156.03,0.7947,invert_divide,ETH,2020-07-28
585,585,1595808000,0.8149,0.7667,0.791,27779.51,21915.03,0.7889,invert_divide,ETH,2020-07-27
586,586,1595721600,0.8129,0.7666,0.7909,22578.26,17859.88,0.791,invert_divide,ETH,2020-07-26
587,587,1595635200,0.7998,0.7234,0.8095,18909.22,14955.25,0.7909,invert_divide,ETH,2020-07-25
588,588,1595548800,0.8315,0.7799,0.8116,17045.53,13798.34,0.8095,invert_divide,ETH,2020-07-24
589,589,1595462400,0.8275,0.7649,0.8053,25505.34,20700.15,0.8116,invert_divide,ETH,2020-07-23
590,590,1595376000,0.8153,0.7427,0.8001,13295.69,10707.39,0.8053,invert_divide,ETH,2020-07-22
591,591,1595289600,0.8045,0.7709,0.8081,11234.43,8989.12,0.8001,invert_divide,ETH,2020-07-21
592,592,1595203200,0.8266,0.8029,0.8092,8423.74,6806.82,0.8081,invert_divide,ETH,2020-07-20
593,593,1595116800,0.8117,0.7911,0.8077,6404.26,5182.38,0.8092,invert_divide,ETH,2020-07-19
594,594,1595030400,0.8131,0.7962,0.809,5854.68,4728.92,0.8077,invert_divide,ETH,2020-07-18
595,595,1594944000,0.8167,0.8059,0.8131,7945.97,6428.23,0.809,invert_divide,ETH,2020-07-17
596,596,1594857600,0.8321,0.8035,0.8082,12540.3,10196.82,0.8131,invert_divide,ETH,2020-07-16
597,597,1594771200,0.8182,0.8032,0.8124,9100.16,7354.9,0.8082,invert_divide,ETH,2020-07-15
598,598,1594684800,0.8183,0.8035,0.8125,8933.14,7257.47,0.8124,invert_divide,ETH,2020-07-14
599,599,1594598400,0.8283,0.8056,0.8093,10621.54,8630.2,0.8125,invert_divide,ETH,2020-07-13
600,600,1594512000,0.8125,0.7902,0.8107,8528.65,6902.39,0.8093,invert_divide,ETH,2020-07-12
601,601,1594425600,0.8193,0.8061,0.8091,4876.48,3953.5,0.8107,invert_divide,ETH,2020-07-11
602,602,1594339200,0.8134,0.7946,0.8088,6756.07,5466.16,0.8091,invert_divide,ETH,2020-07-10
603,603,1594252800,0.8255,0.7963,0.8082,12780.63,10337.16,0.8088,invert_divide,ETH,2020-07-09
604,604,1594166400,0.8137,0.7807,0.8083,11523.19,9312.87,0.8082,invert_divide,ETH,2020-07-08
605,605,1594080000,0.8242,0.7975,0.8131,9071.3,7332.59,0.8083,invert_divide,ETH,2020-07-07
606,606,1593993600,0.8141,0.7647,0.8112,12897.85,10486.92,0.8131,invert_divide,ETH,2020-07-06
607,607,1593907200,0.8169,0.7962,0.8122,4150.28,3366.57,0.8112,invert_divide,ETH,2020-07-05
608,608,1593820800,0.8164,0.7971,0.8148,3490.44,2835.05,0.8122,invert_divide,ETH,2020-07-04
609,609,1593734400,0.8269,0.8108,0.8081,4691.47,3822.65,0.8148,invert_divide,ETH,2020-07-03
610,610,1593648000,0.8284,0.7981,0.8094,8760.25,7079.18,0.8081,invert_divide,ETH,2020-07-02
611,611,1593561600,0.8136,0.7898,0.8146,7929.59,6418.58,0.8094,invert_divide,ETH,2020-07-01
612,612,1593475200,0.8321,0.8115,0.8164,5534.38,4508.18,0.8146,invert_divide,ETH,2020-06-30
613,613,1593388800,0.8228,0.7914,0.8133,7210.58,5886.49,0.8164,invert_divide,ETH,2020-06-29
614,614,1593302400,0.8236,0.7889,0.817,7175.1,5835.72,0.8133,invert_divide,ETH,2020-06-28
615,615,1593216000,0.8544,0.8017,0.8143,8476.55,6925.37,0.817,invert_divide,ETH,2020-06-27
616,616,1593129600,0.823,0.8052,0.8079,7702.92,6272.81,0.8143,invert_divide,ETH,2020-06-26
617,617,1593043200,0.8176,0.7905,0.8083,7329.16,5920.9,0.8079,invert_divide,ETH,2020-06-25
618,618,1592956800,0.8516,0.7968,0.8029,11438.17,9246.04,0.8083,invert_divide,ETH,2020-06-24
619,619,1592870400,0.8097,0.7981,0.8024,7278.43,5843.59,0.8029,invert_divide,ETH,2020-06-23
620,620,1592784000,0.8159,0.7597,0.8129,12014.59,9640.05,0.8024,invert_divide,ETH,2020-06-22
621,621,1592697600,0.8238,0.8108,0.8134,3405.43,2768.19,0.8129,invert_divide,ETH,2020-06-21
622,622,1592611200,0.819,0.8042,0.8153,3869.5,3147.51,0.8134,invert_divide,ETH,2020-06-20
623,623,1592524800,0.8236,0.8028,0.8089,4959.2,4043.1,0.8153,invert_divide,ETH,2020-06-19
624,624,1592438400,0.8138,0.7972,0.7988,4809.04,3890.21,0.8089,invert_divide,ETH,2020-06-18
625,625,1592352000,0.8085,0.7837,0.797,6387.9,5102.43,0.7988,invert_divide,ETH,2020-06-17
626,626,1592265600,0.7986,0.7734,0.7954,8634.85,6881.79,0.797,invert_divide,ETH,2020-06-16
627,627,1592179200,0.8083,0.7637,0.8078,13930.16,11079.88,0.7954,invert_divide,ETH,2020-06-15
628,628,1592092800,0.8283,0.8025,0.7984,4772.89,3855.43,0.8078,invert_divide,ETH,2020-06-14
629,629,1592006400,0.8,0.7877,0.7997,3109.07,2482.36,0.7984,invert_divide,ETH,2020-06-13
630,630,1591920000,0.8029,0.7675,0.7983,9085.46,7265.22,0.7997,invert_divide,ETH,2020-06-12
631,631,1591833600,0.8544,0.7819,0.7889,18561.4,14816.96,0.7983,invert_divide,ETH,2020-06-11
632,632,1591747200,0.7924,0.7686,0.7903,9874.71,7790.34,0.7889,invert_divide,ETH,2020-06-10
633,633,1591660800,0.8055,0.7701,0.7885,7228.37,5712.38,0.7903,invert_divide,ETH,2020-06-09
634,634,1591574400,0.7926,0.7754,0.7925,6562.31,5174.49,0.7885,invert_divide,ETH,2020-06-08
635,635,1591488000,0.8062,0.7658,0.7959,7717.96,6116.44,0.7925,invert_divide,ETH,2020-06-07
636,636,1591401600,0.8038,0.7828,0.7972,5516.11,4390.34,0.7959,invert_divide,ETH,2020-06-06
637,637,1591315200,0.8212,0.7912,0.7981,9348.33,7452.07,0.7972,invert_divide,ETH,2020-06-05
638,638,1591228800,0.8158,0.786,0.7993,8655.58,6908.2,0.7981,invert_divide,ETH,2020-06-04
639,639,1591142400,0.8008,0.7634,0.7993,8972.31,7171.67,0.7993,invert_divide,ETH,2020-06-03
640,640,1591056000,0.8562,0.7701,0.8037,18965.38,15159.35,0.7993,invert_divide,ETH,2020-06-02
641,641,1590969600,0.8126,0.7577,0.8131,10900.29,8760.63,0.8037,invert_divide,ETH,2020-06-01
642,642,1590883200,0.8573,0.8074,0.8085,10949.18,8902.81,0.8131,invert_divide,ETH,2020-05-31
643,643,1590796800,0.8185,0.7295,0.8161,15623.81,12631.13,0.8085,invert_divide,ETH,2020-05-30
644,644,1590710400,0.8287,0.8046,0.8166,11552.02,9427.31,0.8161,invert_divide,ETH,2020-05-29
645,645,1590624000,0.8189,0.7654,0.8193,7535.58,6153.61,0.8166,invert_divide,ETH,2020-05-28
646,646,1590537600,0.8197,0.7863,0.8179,5881.93,4818.86,0.8193,invert_divide,ETH,2020-05-27
647,647,1590451200,0.8419,0.8018,0.8253,6074.29,4968.46,0.8179,invert_divide,ETH,2020-05-26
648,648,1590364800,0.8327,0.8042,0.8229,7205.26,5946.37,0.8253,invert_divide,ETH,2020-05-25
649,649,1590278400,0.8669,0.8229,0.8295,7599.99,6254.03,0.8229,invert_divide,ETH,2020-05-24
650,650,1590192000,0.8459,0.8214,0.8285,6883.51,5710.07,0.8295,invert_divide,ETH,2020-05-23
651,651,1590105600,0.8351,0.7814,0.8255,9596.56,7950.57,0.8285,invert_divide,ETH,2020-05-22
652,652,1590019200,0.8803,0.7953,0.8262,14670.26,12110.89,0.8255,invert_divide,ETH,2020-05-21
653,653,1589932800,0.8458,0.8124,0.8235,11627.43,9606.73,0.8262,invert_divide,ETH,2020-05-20
654,654,1589846400,0.8288,0.8085,0.8233,8333.3,6862.6,0.8235,invert_divide,ETH,2020-05-19
655,655,1589760000,0.8281,0.7976,0.8329,13477.72,11095.6,0.8233,invert_divide,ETH,2020-05-18
656,656,1589673600,0.8451,0.8056,0.8329,9547.85,7952.66,0.8329,invert_divide,ETH,2020-05-17
657,657,1589587200,0.8435,0.8016,0.8313,7329.0,6104.55,0.8329,invert_divide,ETH,2020-05-16
658,658,1589500800,0.8618,0.8209,0.8245,10475.14,8708.14,0.8313,invert_divide,ETH,2020-05-15
659,659,1589414400,0.8395,0.7974,0.8278,13929.96,11485.15,0.8245,invert_divide,ETH,2020-05-14
660,660,1589328000,0.833,0.7786,0.8251,9608.03,7953.65,0.8278,invert_divide,ETH,2020-05-13
661,661,1589241600,0.8326,0.8017,0.8247,11489.93,9480.61,0.8251,invert_divide,ETH,2020-05-12
662,662,1589155200,0.8565,0.7892,0.8119,23222.41,19150.77,0.8247,invert_divide,ETH,2020-05-11
663,663,1589068800,0.9066,0.7835,0.8128,42587.79,34575.82,0.8119,invert_divide,ETH,2020-05-10
664,664,1588982400,0.8304,0.8082,0.8127,8974.0,7294.47,0.8128,invert_divide,ETH,2020-05-09
665,665,1588896000,0.8313,0.7985,0.814,14000.38,11377.6,0.8127,invert_divide,ETH,2020-05-08
666,666,1588809600,0.8238,0.758,0.8208,18511.17,15067.86,0.814,invert_divide,ETH,2020-05-07
667,667,1588723200,0.8628,0.8188,0.8124,14668.02,12039.87,0.8208,invert_divide,ETH,2020-05-06
668,668,1588636800,0.8342,0.8001,0.8155,9277.47,7537.23,0.8124,invert_divide,ETH,2020-05-05
669,669,1588550400,0.8308,0.7693,0.812,13873.35,11313.69,0.8155,invert_divide,ETH,2020-05-04
670,670,1588464000,0.8427,0.7947,0.8106,12545.67,10187.47,0.812,invert_divide,ETH,2020-05-03
671,671,1588377600,0.8151,0.797,0.8127,5853.26,4744.77,0.8106,invert_divide,ETH,2020-05-02
672,672,1588291200,0.8307,0.7884,0.813,12783.53,10388.95,0.8127,invert_divide,ETH,2020-05-01
673,673,1588204800,0.9016,0.7942,0.8157,34216.97,27817.32,0.813,invert_divide,ETH,2020-04-30
674,674,1588118400,0.8286,0.7455,0.818,28876.48,23554.45,0.8157,invert_divide,ETH,2020-04-29
675,675,1588032000,0.821,0.8017,0.8214,7628.58,6240.46,0.818,invert_divide,ETH,2020-04-28
676,676,1587945600,0.8335,0.798,0.8218,12617.59,10364.38,0.8214,invert_divide,ETH,2020-04-27
677,677,1587859200,0.8311,0.8018,0.8233,11203.32,9206.67,0.8218,invert_divide,ETH,2020-04-26
678,678,1587772800,0.8363,0.788,0.8237,15278.8,12579.44,0.8233,invert_divide,ETH,2020-04-25
679,679,1587686400,0.8383,0.8134,0.8255,10151.5,8361.68,0.8237,invert_divide,ETH,2020-04-24
680,680,1587600000,0.8568,0.7937,0.8256,19509.79,16105.19,0.8255,invert_divide,ETH,2020-04-23
681,681,1587513600,0.8319,0.7698,0.8252,11941.39,9858.22,0.8256,invert_divide,ETH,2020-04-22
682,682,1587427200,0.8381,0.8112,0.8182,9429.55,7781.03,0.8252,invert_divide,ETH,2020-04-21
683,683,1587340800,0.8893,0.8028,0.8111,18300.27,14973.15,0.8182,invert_divide,ETH,2020-04-20
684,684,1587254400,0.8458,0.7953,0.815,11973.44,9712.1,0.8111,invert_divide,ETH,2020-04-19
685,685,1587168000,0.8223,0.743,0.8142,16921.02,13791.47,0.815,invert_divide,ETH,2020-04-18
686,686,1587081600,0.8297,0.8019,0.8176,14247.68,11600.98,0.8142,invert_divide,ETH,2020-04-17
687,687,1586995200,0.8282,0.7039,0.8135,24162.06,19753.74,0.8176,invert_divide,ETH,2020-04-16
688,688,1586908800,0.8521,0.8103,0.8071,7488.32,6091.85,0.8135,invert_divide,ETH,2020-04-15
689,689,1586822400,0.8258,0.7978,0.8138,6209.1,5011.52,0.8071,invert_divide,ETH,2020-04-14
690,690,1586736000,0.8303,0.7867,0.8184,13671.55,11126.46,0.8138,invert_divide,ETH,2020-04-13
691,691,1586649600,0.8532,0.8004,0.8216,10044.0,8220.28,0.8184,invert_divide,ETH,2020-04-12
692,692,1586563200,0.8361,0.799,0.8183,7032.16,5777.57,0.8216,invert_divide,ETH,2020-04-11
693,693,1586476800,0.8812,0.7907,0.8199,21546.8,17631.72,0.8183,invert_divide,ETH,2020-04-10
694,694,1586390400,0.8401,0.8038,0.8243,8252.17,6765.64,0.8199,invert_divide,ETH,2020-04-09
695,695,1586304000,0.8325,0.7824,0.8348,11328.87,9338.76,0.8243,invert_divide,ETH,2020-04-08
696,696,1586217600,0.9065,0.8241,0.834,22562.69,18836.38,0.8348,invert_divide,ETH,2020-04-07
697,697,1586131200,0.834,0.6945,0.8345,22384.66,18669.6,0.834,invert_divide,ETH,2020-04-06
698,698,1586044800,0.848,0.8192,0.8283,5564.48,4643.54,0.8345,invert_divide,ETH,2020-04-05
699,699,1585958400,0.8395,0.8013,0.8352,5669.63,4696.27,0.8283,invert_divide,ETH,2020-04-04
700,700,1585872000,0.8648,0.8164,0.8257,11171.95,9330.26,0.8352,invert_divide,ETH,2020-04-03
701,701,1585785600,0.873,0.7864,0.8271,15918.6,13144.05,0.8257,invert_divide,ETH,2020-04-02
702,702,1585699200,0.836,0.7827,0.8247,9506.76,7862.79,0.8271,invert_divide,ETH,2020-04-01
703,703,1585612800,0.8406,0.8112,0.8241,5666.16,4672.96,0.8247,invert_divide,ETH,2020-03-31
704,704,1585526400,0.8432,0.7698,0.8229,7750.24,6387.36,0.8241,invert_divide,ETH,2020-03-30
705,705,1585440000,0.872,0.8197,0.8199,6714.42,5525.02,0.8229,invert_divide,ETH,2020-03-29
706,706,1585353600,0.8492,0.7827,0.8148,17966.91,14731.92,0.8199,invert_divide,ETH,2020-03-28
707,707,1585267200,0.898,0.8114,0.8359,7316.44,5961.08,0.8148,invert_divide,ETH,2020-03-27
708,708,1585180800,0.8559,0.808,0.8556,10546.86,8816.0,0.8359,invert_divide,ETH,2020-03-26
709,709,1585094400,0.892,0.8341,0.863,12937.24,11068.8,0.8556,invert_divide,ETH,2020-03-25
710,710,1585008000,0.9057,0.8385,0.8789,15745.12,13587.84,0.863,invert_divide,ETH,2020-03-24
711,711,1584921600,0.889,0.7742,0.8743,16127.38,14175.03,0.8789,invert_divide,ETH,2020-03-23
712,712,1584835200,0.9763,0.8684,0.8741,11894.8,10399.09,0.8743,invert_divide,ETH,2020-03-22
713,713,1584748800,0.9031,0.8278,0.8698,10183.01,8900.82,0.8741,invert_divide,ETH,2020-03-21
714,714,1584662400,0.9976,0.7627,0.8866,39568.82,34416.68,0.8698,invert_divide,ETH,2020-03-20
715,715,1584576000,0.9333,0.7449,0.8789,37003.1,32807.44,0.8866,invert_divide,ETH,2020-03-19
716,716,1584489600,0.8819,0.7979,0.8469,14397.75,12653.7,0.8789,invert_divide,ETH,2020-03-18
717,717,1584403200,0.8722,0.7854,0.8389,15917.0,13479.66,0.8469,invert_divide,ETH,2020-03-17
718,718,1584316800,0.9351,0.7875,0.8357,41721.17,35000.65,0.8389,invert_divide,ETH,2020-03-16
719,719,1584230400,0.9001,0.814,0.8474,19686.01,16451.24,0.8357,invert_divide,ETH,2020-03-15
720,720,1584144000,0.9494,0.8241,0.835,26903.8,22798.74,0.8474,invert_divide,ETH,2020-03-14
721,721,1584057600,0.8611,0.5599,0.8505,88946.01,74272.64,0.835,invert_divide,ETH,2020-03-13
722,722,1583971200,1.425,0.7837,0.7874,79962.43,68006.55,0.8505,invert_divide,ETH,2020-03-12
723,723,1583884800,0.796,0.7542,0.7819,1096.6,867.96,0.7915,invert_divide,BTC,2020-03-11
724,724,1583798400,0.7968,0.7596,0.772,9098.34,7076.89,0.7778,invert_divide,ETH,2020-03-10
725,725,1583712000,0.7954,0.7189,0.7687,14711.96,11357.81,0.772,invert_divide,ETH,2020-03-09
726,726,1583625600,0.8483,0.7614,0.768,1332.75,1017.38,0.7634,invert_divide,BTC,2020-03-08
727,727,1583539200,0.8194,0.7625,0.7707,8071.47,6199.86,0.7681,invert_divide,ETH,2020-03-07
728,728,1583452800,0.7707,0.7203,0.779,6088.23,4692.25,0.7707,invert_divide,ETH,2020-03-06
729,729,1583366400,0.7998,0.7674,0.7805,6103.01,4754.45,0.779,invert_divide,ETH,2020-03-05
730,730,1583280000,0.799,0.7649,0.7848,6817.15,5320.96,0.7805,invert_divide,ETH,2020-03-04
731,731,1583193600,0.8194,0.7713,0.7882,9214.2,7230.99,0.7848,invert_divide,ETH,2020-03-03
732,732,1583107200,0.7952,0.7308,0.7872,8754.19,6899.89,0.7882,invert_divide,ETH,2020-03-02
733,733,1583020800,0.8032,0.7729,0.784,771.25,604.26,0.7835,invert_divide,BTC,2020-03-01
734,734,1582934400,0.8376,0.7817,0.7851,5037.18,3953.94,0.785,invert_divide,ETH,2020-02-29
735,735,1582848000,0.8053,0.7355,0.79,9282.23,7287.5,0.7851,invert_divide,ETH,2020-02-28
736,736,1582761600,0.8349,0.7286,0.7778,15579.19,12306.95,0.79,invert_divide,ETH,2020-02-27
737,737,1582675200,0.8609,0.7444,0.7731,20348.03,15825.94,0.7778,invert_divide,ETH,2020-02-26
738,738,1582588800,0.8392,0.7626,0.7744,9482.66,7330.58,0.7731,invert_divide,ETH,2020-02-25
739,739,1582502400,0.808,0.7486,0.7737,7509.48,5815.71,0.7744,invert_divide,ETH,2020-02-24
740,740,1582416000,0.7739,0.7345,0.7737,5630.21,4356.22,0.7737,invert_divide,ETH,2020-02-23
741,741,1582329600,0.7904,0.7589,0.7721,3647.28,2821.99,0.7737,invert_divide,ETH,2020-02-22
742,742,1582243200,0.7802,0.7453,0.7782,4780.79,3691.01,0.7721,invert_divide,ETH,2020-02-21
743,743,1582156800,0.796,0.7458,0.7772,9984.66,7770.37,0.7782,invert_divide,ETH,2020-02-20
744,744,1582070400,0.8563,0.7566,0.7691,12533.06,9740.84,0.7772,invert_divide,ETH,2020-02-19
745,745,1581984000,0.7785,0.7055,0.7722,10861.44,8353.8,0.7691,invert_divide,ETH,2020-02-18
746,746,1581897600,0.7732,0.697,0.764,10109.26,7806.29,0.7722,invert_divide,ETH,2020-02-17
747,747,1581811200,0.8107,0.6936,0.7676,12472.93,9529.48,0.764,invert_divide,ETH,2020-02-16
748,748,1581724800,0.8457,0.7567,0.7689,12266.18,9415.7,0.7676,invert_divide,ETH,2020-02-15
749,749,1581638400,0.7689,0.6966,0.7663,9435.17,7254.63,0.7689,invert_divide,ETH,2020-02-14
750,750,1581552000,0.7946,0.7348,0.7728,10842.55,8308.38,0.7663,invert_divide,ETH,2020-02-13
